,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
269,0.011263292,0,0,0.11755958,0.12741053,0.10830475,0,0.20948052,0.1898862,0.012848405,0,0,0,0,0.18163346,0.13160126,0.03587592,0.09448214,0,0,0,0.052876066,0,0.32311642,0,0.08198417,0,0.078385845,0,0,0.18035637,0.33032352,0,0.20494679,0,0,0,0,0.24354759,0.2428638,0,0.33087203,0.20423456,0,0,0.2554748,0.11824274,0,0,0.25354388,0,0.21391161,0,0.23879257,0,0,0.10338316,0.15306447,0.047609393,0.21699958,0,0.33541858,0.30392736,0,0.1102602,0.032128874,0.25615808,0.31100065,0.36184835,0.31249678,0.094940215,0.25652474,0.26618582,0.22644474,0.31201148,0.36430135,0,0.37849516,0,0,0,0.21446608,0,0,0.16799903,0,0,0.21602115,0,0.017686648,0,0.20818746,0.1376268,0.091933206,0,0.11967283,0,0.21649104,0.095124364,0.2801213,0,0.052637633,0.033318974,0,0.045233462,0.036728095,0.1332603,0.07401047,0.008170679,0,0.18809594,0.1791308,0.13345836,0.15948892,0,0,0.23981851,0,0,0.14698058,0.18852091,0,0.353315,0.1800598,0.007442731,0.03687642,0,0,0.24935065,0,0,0.12696604,0,0,0,0.02750844,0,0.02114476,0,0.22024967,0.033064574,0.11140453,0.021810234,0.121336915,0,0,0.27626604,0.03928957,0,0,0,0,0.33519557,0,0,0,0,0.2499486,0,0,0,0,0.26570132,0,0,0,0,0,0,0.06078294,0,0,0,0.28720665,0,0.27198994,0,0,0.19349897,0.13113816,0,0,0.23957123,0.07724102,0,0,0,0.21391913,0,0,0.046792727,0.3113383,0.25847694,0.22989723,0,0,0.20417956,0.30739728,0,0,0,0.0387967,0.17380075,0,0,0.06186561,0,0,0.117647074,0,0.26565084,0,0.23099835,0,0,0.2890367,0,0,0.16038355,0.06337785,0.08978524,0.04324629,0,0.24938504,0.20230521,0.15001175,0,0,0.085288584,0.22424003,0.031976208,0.097968705,0,0,0.12152593,0,0,0.111307524,0,0.24990086,0,0,0,0,0.08425476,0,0,0,0.25201598,0,0,0.006776318,0.2662297,0,0.03688579,0,0.466,-0.459,-0.00166416,0.072908926,0.072926137,-0.002103797,0.574402659,6.390027256,-43.82158546,1
270,0,0.09173401,0,0.0755422,0,0,0,0,0,0,0.08706903,0.09520767,0,0.03087123,0,0,0,0.04121263,0.007951999,0.05130231,0,0.04937964,0,0,0,0.005303668,0.01713072,0.06814887,0.003053868,0.06849053,0,0,0,0,0.09030672,0.14004068,0,0.095911,0,0,0.11020383,0,0,0.030676834,0.12017582,0,0,0,0.06517832,0,0.024056224,0,0.096395954,0,0.08348031,0.08251369,0,0,0,0,0,0,0,0.10283152,0.008697201,0,0,0,0,0,0.018710723,0,0,0,0,0,0.043595836,0,0.072286606,0.085479006,0.040577557,0,0.04880792,0,0,0.0532401,0,0,0.0837466,0,0.11116341,0,0,0.020961039,0.03680443,0,0.0906267,0,0,0,0.06311983,0,0.070068546,0,0.005813353,0.005971948,0,0,0.046949573,0.10227023,0,0,0,0,0,0.066632845,0,0.03220002,0.04478676,0,0,0,0,0,0,0.052122306,0.029280791,0.05067964,0,0.104945555,0.02365511,0,0.10995223,0,0.08913718,0,0.024765719,0,0.064235054,0,0,0,0.056183297,0,0.05578762,0.005505618,0,0.05957663,0.10659011,0,0.0701354,0,0,0.03737499,0.04775732,0.102901265,0,0,0.06929313,0.06121926,0.05933348,0,0.00494271,0.028993223,0.09163587,0.09733246,0.07668592,0.07532479,0.1294873,0.089908324,0.05218138,0.056079317,0.056324072,0.02407396,0.07158035,0,0,0.054780703,0,0,0,0.061868224,0,0.009581819,0.023052847,0.06942159,0.05996233,0,0,0,0,0,0,0,0,0.087074324,0,0,0,0,0.08849844,0,0.015536668,0,0.08506435,0.008243505,0.053086396,0.08533811,0,0.092270836,0,0.087742575,0,0.029604014,0.09991685,0,0.0797919,0.06669094,0,0,0.009882754,0.055179004,0.06500443,0,0,0,0.06623927,0.068496525,0,0,0.020599665,0.038470168,0,0,0,0,0,0,0.08287461,0,0.0717524,0.046849202,0,0,0,0.09388154,0,0.060959723,0,0.08554667,0.10904595,0,0,0,0.042926297,0,0.366,-0.415,-0.001973779,0.071477294,0.071502797,-0.025187789,0.404831747,5.118680896,-36.22633844,1
271,0.013404716,0,0,0.14639582,0.017721295,0.06294577,0,0.09079193,0,0,0.09713229,0,0.08783051,0.029332409,0.06915596,0.096390344,0.02441612,0,0.057321772,0,0.017172763,0,0,0,0.061982907,0.003109333,0,0.12975839,0.08117678,0,0,0,0,0,0,0.14679149,0,0.05649819,0,0,0.12422176,0.08031431,0,0,0.08732377,0.021141697,0.09761309,0,0.08329331,0,0,0,0.078333095,0,0.120733716,0,0,0.09980239,0.09634097,0,0,0,0.02763807,0.11904794,0,0.06397705,0,0,0,0.106797375,0.08888348,0,0,0,0.08190636,0.06531945,0.112517715,0,0,0,0,0.022045212,0,0,0,0,0,0.022023896,0.10910155,0,0.12452459,0.01315639,0.09592708,0,0,0.10450149,0.11171427,0,0.016479354,0,0,0,0.12838072,0,0.118064776,0.105098486,0,0.001450758,0,0.056750886,0.035877626,0.0465537,0.094635814,0,0,0,0.12926362,0,0,0.08154759,0.06708147,0,0.06322935,0.09122134,0,0.119091846,0,0,0,0.09852213,0.036005326,0,0.1252877,0,0,0.096599035,0.09065603,0,0,0.118287586,0.08232697,0.03964346,0.11724423,0.09484387,0,0.07363281,0,0.12787533,0,0,0,0,0.14813745,0.04691156,0,0.12175709,0,0,0,0,0.10213949,0,0.087727904,0,0,0,0,0.046366572,0.020461842,0.16619647,0,0,0,0.115114816,0,0.032498073,0,0,0.10092664,0.122436106,0,0,0,0,0.020468991,0,0,0,0,0,0,0.05033023,0,0.08587257,0,0,0,0,0.10290273,0,0,0,0.13055715,0,0.040039483,0.053705774,0.05465085,0,0,0,0.040874954,0.09721949,0,0,0.1305729,0,0,0,0,0,0,0,0,0,0.03532665,0.054544576,0.12025309,0.05022466,0,0.10050773,0.049143985,0.11562102,0,0,0.07497988,0,0,0.0886301,0,0,0.029258428,0.09086808,0.054107606,0,0,0.08671901,0,0,0,0,0.09932344,0,0.057538763,0,0.08920114,0,0.449,-0.344,-0.001942725,0.074014391,0.074038076,-0.037621368,0.613431791,6.064447125,-38.11043321,1
272,0,0.11257504,0,0,0.044623457,0,0.090184756,0,0.15733027,0,0,0.12183492,0,0,0,0,0,0.11145745,0,0.018562386,0,0.09065609,0,0.1292229,0,0.026519695,0.07591603,0,0,0.0971012,0.08197721,0.07758126,0,0.013682041,0,0,0,0,0.07442454,0.15442711,0,0.08091753,0.13521434,0.07058849,0,0.020906933,0,0,0,0.2029829,0.060769066,0.12721248,0,0.15244018,0,0.10278918,0,0,0,0.00945525,0,0.16030799,0.078923196,0,0.14866138,0,0.12532786,0.08435075,0.1559048,0.044405386,0,0.07965519,0.16380414,0.110465445,0.004843171,0.08622914,0,0.19399853,0.120607466,0,0.1340835,0,0,0,0.025356075,0.1392687,0,0.028697615,0,0.08815811,0,0.01590294,0,0.12069636,0.081478305,0,0,0.12975325,0,0.14302687,0.05347939,0,0,0.05523345,0,0,0.12940468,0,0.087179996,0,0.02730437,0,0,0.040026456,0,0.10204728,0,0.07570357,0.11542609,0,0.000267409,0,0.04282236,0,0.013152935,0,0,0.044535663,0.04907495,0,0,0.082815684,0,0,0,0,0,0,0.027766831,0,0,0.014602415,0,0,0.07703501,0,0.07220557,0,0.143713,0.009483784,0.068593696,0,0.025715288,0,0.08025647,0,0.081882626,0.07784009,0.113277406,0.02784111,0,0.06016256,0.043949388,0.07458682,0,0.07698899,0.086084224,0,0.112659186,0,0.096734956,0.05942899,0.05711393,0.059623215,0,0.029700965,0,0.04045941,0,0,0.04993938,0,0.1105902,0.13848238,0,0.09100048,0.117244124,0.116197735,0,0,0,0.060211904,0.14773177,0,0,0.08288487,0.05005409,0.16038884,0,0,0.04510448,0.116067834,0.000403265,0.0988559,0,0,0,0.05620288,0.13014054,0.09183254,0.012664575,0,0.19968577,0.07491538,0,0.12272082,0.16743636,0.10537791,0.10952985,0,0.13986562,0.13827932,0.07434861,0.12232667,0.011021903,0,0,0,0,0,0,0,0.05239301,0,0,0,0,0,0.004660171,0.11335875,0,0,0,0,0.08712946,0,0,0.02524848,0.043986127,0,0,0,0.006036423,0.04216162,0,0,0.391,-0.388,-0.001766699,0.070839548,0.070859846,-0.060413092,0.400890318,5.517934657,-40.10860776,1
273,0,0.21307632,0,0,0.01492057,0,0.16280945,0,0.21691294,0,0,0.19505984,0,0,0,0,0,0.15885532,0,0.056915335,0,0.13794029,0,0.13499618,0,0.0267593,0.09453339,0,0,0.17709658,0.09287744,0.033506177,0,0,0,0,0,0,0.049603686,0.18727016,0,0.033839345,0.17651536,0.13041702,0,0,0,0,0,0.26835635,0.12651111,0.16337101,0,0.19388314,0,0.2087786,0,0,0,0,0,0.16726626,0.038682483,0,0.2215351,0,0.14663993,0.056958035,0.16175894,0.009905897,0,0.06512244,0.20524596,0.11599535,0,0.02882201,0,0.19765353,0.2108929,0,0.25588337,0,0.003929703,0,0.007563524,0.21064156,0,0,0,0.13814875,0,0,0,0.16947721,0.16781703,0,0,0.13132192,0,0.13062948,0.15221496,0,0.026017016,0.1019773,0,0,0.16134441,0,0.14975542,0,0,0,0,0.05674641,0.019133624,0.20245416,0,0.1330084,0.2049859,0,0,0,0.002243876,0,0.045558494,0,0.023398483,0.114166476,0.014300542,0,0,0.1117247,0,0,0,0,0,0,0.10833744,0,0,0,0,0,0.17419466,0,0.051941205,0,0.23712057,0.06870417,0.15605947,0,0,0,0.14035648,0,0.16362785,0.044018913,0.21470854,0.065736346,0,0.113891736,0,0.1326934,0,0.14360791,0.14630926,0,0.1829509,0,0.19853242,0.11468631,0.15368271,0.012862587,0,0,0,0.1517267,0,0,0.11787163,0.026899086,0.11413826,0.20868808,0,0.17816237,0.24468192,0.14504522,0,0,0,0.002242788,0.16648081,0,0,0.19242361,0.045030095,0.16465203,0,0,0.13412893,0.17043267,0,0.16575976,0,0,0,0.12480366,0.18408698,0.17163938,0,0,0.2524974,0.15486614,0,0.10824922,0.2892477,0.19739923,0.11197416,0,0.19503906,0.19854924,0.17533241,0.10613309,0,0,0,0,0,0,0,0,0.12183187,0.016769785,0,0,0,0,0.051603388,0.12340283,0.004620444,0,0,0,0.13698667,0,0,0.12128646,0.03513779,0,0,0,0,0.12638324,0,0,0.32,-0.308,-0.002059521,0.071416464,0.071444412,0.027923771,0.35693648,4.479006722,-34.68981129,1
274,0.01567974,0,0,0.16965438,0.01508648,0.0755885,0,0.10273041,0,0,0.11687674,0,0.10373175,0.03748584,0.08633179,0.1093248,0.0328307,0,0.061660998,0,0.028317489,0,0,0,0.078229465,0,0,0.15424,0.09441538,0,0,0,0,0,0,0.16884172,0,0.06209147,0,0,0.14169292,0.08949662,0,0,0.099161856,0.01659371,0.11329367,0,0.103240125,0,0,0,0.08364587,0,0.14564702,0,0,0.11985289,0.116759196,0,0,0,0.022964004,0.13818325,0,0.07767031,0,0,0,0.11993862,0.10600038,0,0,0,0.09513723,0.06376135,0.1323109,0,0,0,0,0.019932399,0,0,0,0,0,0.024752004,0.12208162,0,0.14089319,0.012631608,0.11228406,0,0,0.12136358,0.13124192,0,0.010359508,0,0,0,0.132361,0,0.14474735,0.12494509,0,0,0,0.059560858,0.03761137,0.04330727,0.11081492,0,0,0,0.14897557,0,0,0.09955143,0.07973284,0,0.059984386,0.10517861,0,0.13973522,0,0,0,0.109731495,0.041119397,0,0.13983205,0,0,0.10812292,0.10662499,0,0,0.13278137,0.10055075,0.040362526,0.14349739,0.10668541,0,0.08956363,0,0.14723901,0,0,0,0,0.17022881,0.053797796,0,0.1449362,0,0,0,0,0.11827724,0,0.0884087,0,0,0,0,0.05149647,0.016696598,0.19253127,0,0,0,0.13378403,0,0.030829184,0,0,0.124217965,0.14846331,0,0,0,0,0.019379329,0,0,0,0,0,0,0.048623256,0,0.097301856,0,0,0,0,0.123255484,0,0,0,0.15178545,0,0.04387744,0.06131176,0.061697274,0,0,0,0.035582967,0.10969121,0,0,0.15418373,0,0,0,0,0,0,0,0,0,0.030486953,0.06150313,0.14948599,0.058249556,0,0.11123821,0.053528145,0.13935046,0,0,0.09016068,0,0,0.103948124,0,0,0.02663316,0.1099008,0.06378848,0,0,0.09304683,0,0,0,0,0.1064122,0,0.05605416,0,0.09950456,0,0.303,-0.356,-0.002044141,0.071408226,0.071435735,0.020868359,0.416214135,4.241574603,-34.94658552,1
275,0,0,0,0.07522538,0.080135144,0.0546565,0,0.11278904,0.11090384,0,0,0.009052832,0,0,0.07965927,0.07097539,0.016440948,0.06977678,0,0,0,0.039814845,0,0.18354917,0,0.041381244,0.019619085,0.04863075,0,0,0.10460965,0.18740484,0,0.11042884,0,0,0,0,0.14147708,0.15522817,0,0.19581525,0.12761937,0,0,0.13291669,0.060234047,0,0,0.1742093,0,0.12748449,0,0.1377552,0,0,0.06129173,0.0769166,0.027216064,0.1133605,0,0.1897882,0.17787308,0,0.08244271,0,0.1451619,0.16688286,0.22071008,0.17943215,0.04376862,0.14780293,0.16731732,0.13554232,0.16024722,0.21826023,0.000826247,0.23200092,0,0,0,0.100455746,0,0,0.07329382,0.028676901,0,0.124495335,0,0.025302023,0.001569994,0.11269273,0.062240973,0.071668886,0,0.05951179,0,0.14371033,0.036053237,0.17323066,0,0.009399641,0.045660704,0,0.031019568,0.009609481,0.086779356,0.044573154,0.009701712,0,0.10515158,0.08148,0.058451,0.061683588,0,0,0.13035868,0,0,0.066078156,0.10916771,0,0.19564164,0.08876015,0,0.036966823,0,0,0.12170902,0,0,0.082025886,0,0,0,0.006728229,0.000120386,0.007784315,0,0.12111675,0,0.06873754,0.011948273,0.06679196,0,0,0.14166881,0.012579056,0,0,0,0,0.19353399,0,0,0,0,0.14481534,0,0,0,0,0.15426569,0,0,0,0,0,0,0.030652015,0,0,0,0.16846189,0,0.14603516,0,0,0.11238541,0.077680856,0,0,0.14807217,0.06201883,0,0,0,0.13340004,0,0,0.009995731,0.17871277,0.16517112,0.12027942,0,0,0.104889415,0.19228856,0,0,0,0.041429102,0.105933726,0,0,0.021066353,0,0,0.09019767,0,0.14146519,0,0.15685028,0,0,0.1697726,0,0,0.09424974,0.017894037,0.08050183,0.048214793,0,0.15970302,0.11298981,0.06834976,0,0,0.026742915,0.11166104,0.02347922,0.034339894,0,0,0.04506758,0,0,0.05351896,0,0.14309263,0,0,0,0,0.057247728,0,0,0,0.12523058,0,0,0.009878701,0.13805196,0,0.022749336,0,0.425,-0.361,-0.001940479,0.073415706,0.073439555,0.025459686,0.64946245,5.787072117,-37.8461056,1
276,0,0.5495877,0,0,0,0,0.45815334,0,0.6324789,0,0,0.47003934,0,0,0,0,0,0.44439766,0,0.1365049,0,0.38350028,0,0.34966245,0,0.079770714,0.21283807,0,0,0.4352312,0.29414505,0.06583845,0,0,0,0,0,0,0.0808852,0.5178287,0,0.020314168,0.5039837,0.36614266,0,0,0,0,0,0.68673563,0.3550207,0.45709735,0,0.55497175,0,0.52149487,0,0,0,0,0.09127347,0.46611816,0.030573439,0,0.6531875,0,0.41642135,0.21020083,0.39563638,0,0,0.15381487,0.5774782,0.30246833,0,0.024946699,0,0.47784653,0.5495004,0,0.71047634,0,0.029601783,0,0.054879993,0.5144939,0,0,0,0.3417108,0,0,0,0.45568022,0.5139414,0,0,0.33002627,0,0.3405659,0.4431028,0,0,0.34493724,0,0,0.42576003,0,0.4451718,0,0,0,0,0.25048405,0.11635098,0.5229955,0,0.3551877,0.61050606,0,0,0,0,0,0.17935646,0,0.0876959,0.31425476,0.03878067,0,0,0.27426356,0,0,0,0,0,0,0.32261583,0,0,0,0,0,0.50717896,0,0.14582294,0,0.6170527,0.24128452,0.4428947,0.081904836,0,0,0.41930613,0,0.49849337,0.04426414,0.56041986,0.1276942,0,0.35777876,0,0.39735636,0,0.33812883,0.3971133,0,0.42076904,0,0.5488532,0.25863636,0.43903762,0,0.08820549,0,0,0.4742883,0,0,0.32887784,0.061629914,0.30508918,0.5624922,0,0.5133071,0.6967501,0.37982062,0,0,0,0,0.4491918,0,0,0.5521052,0.1356905,0.4371628,0,0,0.372484,0.4893369,0,0.45727873,0,0,0,0.2936761,0.52746797,0.44745576,0,0,0.71168983,0.47135636,0,0.32178512,0.78774107,0.49874622,0.30955642,0,0.5504277,0.51248616,0.487935,0.28143203,0,0,0,0,0,0,0,0,0.3136926,0.15778828,0,0,0,0,0.1924911,0.3413123,0,0,0,0,0.4294804,0,0,0.38379434,0.121988006,0,0,0,0,0.40919098,0,0,0.374,-0.334,-0.002269727,0.073112204,0.073145643,0.070401441,0.503801827,5.113086518,-32.22663205,1
277,0.01515761,0,0,0.15072946,0.018056674,0.06730908,0,0.094646335,0,0,0.09923556,0,0.091706015,0.029247874,0.07330987,0.100961894,0.025147988,0,0.059017666,0,0.016628012,0,0,0,0.065151684,0.002776897,0,0.13436456,0.08315013,0,0,0,0,0,0,0.14759597,0,0.05692747,0,0,0.12699029,0.0834534,0,0,0.08775893,0.021604776,0.10059011,0,0.08626757,0,0,0,0.079568595,0,0.12263479,0,0,0.10242716,0.10147984,0,0,0,0.028981224,0.11992486,0,0.068117164,0,0,0,0.11124401,0.09260907,0,0,0,0.08521102,0.06806932,0.11638739,0,0,0,0,0.023361864,0,0,0,0,0,0.024161711,0.11006002,0,0.12678005,0.01544467,0.09982193,0,0,0.10901608,0.11402464,0,0.017112933,0,0,0,0.13179645,0,0.12330332,0.108638205,0,0.002044429,0,0.05699383,0.038029727,0.047848776,0.09913137,0,0,0,0.13365206,0,0,0.08522169,0.069872074,0,0.06643127,0.0956751,0,0.12046858,0,0,0,0.09939889,0.03678385,0,0.12554887,0,0,0.10018251,0.09220186,0,0,0.12336522,0.08534641,0.041195005,0.12086545,0.0973406,0,0.075809345,0,0.13141073,0,0,0,0,0.15392628,0.04837244,0,0.12279,0,0,0,0,0.10539391,0,0.09133351,0,0,0,0,0.045812413,0.017296515,0.17056422,0,0,0,0.1194711,0,0.034795783,0,0,0.10697634,0.12706617,0,0,0,0,0.019422116,0,0,0,0,0,0,0.052854814,0,0.090403706,0,0,0,0,0.104756735,0,0,0,0.1357912,0,0.0370599,0.056473482,0.055249438,0,0,0,0.041985035,0.098623216,0,0,0.1330945,0,0,0,0,0,0,0,0,0,0.03731534,0.05732267,0.123698644,0.050448895,0,0.10445912,0.050036076,0.121076666,0,0,0.07815268,0,0,0.09355112,0,0,0.027956938,0.092838824,0.056638945,0,0,0.08601604,0,0,0,0,0.100079626,0,0.059898622,0,0.09120486,0,0.42,-0.349,-0.002726563,0.073615071,0.073663751,0.036231431,0.637625989,5.701583114,-27.01707781,1
278,0,0.21918373,0,0,0.037001025,0,0.17040358,0,0.29669374,0,0,0.22174153,0,0,0,0,0,0.1971499,0,0.060096063,0,0.16480336,0,0.18908742,0,0.03556387,0.11817782,0,0,0.17203704,0.13533932,0.09435706,0,0,0,0,0,0,0.08197989,0.25765702,0,0.047868036,0.24046767,0.13603742,0,0,0,0,0,0.3323604,0.117454596,0.21160448,0,0.26450706,0,0.20583105,0,0,0,0,0,0.2517826,0.076963566,0,0.26534906,0,0.2126599,0.13866645,0.22506534,0.034905054,0,0.097100414,0.2798722,0.17277066,0,0.07513098,0,0.28497612,0.22445716,0,0.27766663,0,0.001412228,0,0.04141631,0.2293743,0,0.010516653,0,0.14088656,0,0,0,0.21319178,0.20061712,0,0,0.17715593,0,0.19753112,0.15541491,0,0,0.14430684,0,0,0.21023631,0,0.17085522,0,0.003122363,0,0,0.102014445,0.026113931,0.1915597,0,0.14978556,0.24129696,0,0,0,0.02322781,0,0.060052644,0,0.002563812,0.112664394,0.066305056,0,0,0.11689584,0,0,0,0,0,0,0.10420755,0,0,0,0,0,0.18302661,0,0.10369035,0,0.25321293,0.058918353,0.16250424,0,0,0,0.17456156,0,0.19374095,0.08300349,0.2304659,0.05676842,0,0.13762876,0.010516929,0.16064177,0,0.14211741,0.17293955,0,0.19861083,0,0.19408277,0.11434131,0.13809702,0.0414157,0,0.00099983,0,0.1403917,0,0,0.112524144,0,0.15640345,0.25193962,0,0.19214323,0.2587422,0.17152934,0,0,0,0.054013677,0.23855853,0,0,0.19593467,0.08730677,0.24237004,0,0,0.13245218,0.20471388,0,0.19325408,0,0,0,0.105414174,0.2244958,0.17583539,0,0,0.3450541,0.17991407,0,0.17348617,0.3173854,0.19228607,0.16546215,0,0.23807672,0.23608068,0.18496445,0.17484705,0,0,0,0,0,0,0,0,0.10313955,0.029514402,0,0,0,0,0.059606254,0.17650782,0,0,0,0,0.18060887,0,0,0.11808724,0.060530208,0,0,0,0,0.12264837,0,0,0.398,-0.325,-0.002376514,0.072327101,0.072364369,0.01771233,0.484886028,5.499944315,-30.44980127,1
279,0.019534063,0,0,0.16883154,0.018614039,0.0816429,0,0.10666567,0,0,0.11146705,0,0.10766978,0.034127425,0.08716619,0.11414406,0.030058948,0,0.06411323,0,0.021662204,0,0,0,0.07640254,0,0,0.15324205,0.09219098,0,0,0,0,0,0,0.15788552,0,0.057975713,0,0,0.13893002,0.09294521,0,0,0.09134274,0.021167494,0.114067964,0,0.097469054,0,0,0,0.086895645,0,0.13576889,0,0,0.11764757,0.119141795,0,0,0,0.029899985,0.13013291,0,0.081934854,0,0,0,0.12680715,0.10596057,0,0,0,0.098554015,0.07473952,0.1306015,0,0,0,0,0.027730575,0,0,0,0,0,0.027664613,0.11917756,0,0.13891788,0.01663075,0.11610768,0,0,0.123943835,0.12701575,0,0.017021138,0,0,0,0.14038011,0,0.14283298,0.12595126,0,0.002710097,0,0.057359427,0.04125563,0.051297825,0.11504028,0,0,0,0.15170994,0,0,0.09993334,0.08079003,0,0.07015248,0.110051304,0,0.13306646,0,0,0,0.10481017,0.039251715,0,0.13465872,0,0,0.113354705,0.1015006,0,0,0.14001197,0.10137145,0.044792563,0.13791344,0.10926563,0,0.08842311,0,0.1482865,0,0,0,0,0.17455637,0.052690867,0,0.13581312,0,0,0,0,0.11908949,0,0.09915168,0,0,0,0,0.048959833,0.009030726,0.19101766,0,0,0,0.13612324,0,0.03842647,0,0,0.12822758,0.14718816,0,0,0,0,0.01863122,0,0,0,0,0,0,0.056448504,0,0.10242763,0,0,0,0,0.119506896,0,0,0,0.15320799,0,0.035195462,0.06494298,0.06125091,0,0,0,0.045285452,0.10847154,0,0,0.14713189,0,0,0,0,0,0,0,0,0,0.03905422,0.06524136,0.14323023,0.05314485,0,0.11709505,0.054497913,0.13930248,0,0,0.0925978,0,0,0.107974835,0,0,0.0247703,0.10503574,0.06552065,0,0,0.09128704,0,0,0,0,0.10721198,0,0.06436676,0,0.10006096,0,0.374,-0.41,-0.002289404,0.073951763,0.073985387,-0.015488907,0.392373673,5.055052263,-32.31643598,1
280,0.016533833,0,0,0.15509033,0.018133773,0.06883488,0,0.091883294,0,0,0.10387139,0,0.09386301,0.033294577,0.07261927,0.098524146,0.026278418,0,0.059496477,0,0.017207064,0,0,0,0.06495774,0.001615575,0,0.13776742,0.08182082,0,0,0,0,0,0,0.15154845,0,0.056994498,0,0,0.1295563,0.08058205,0,0,0.09045346,0.018969025,0.10041089,0,0.08823705,0,0,0,0.08639811,0,0.12582193,0,0,0.10314378,0.10198565,0,0,0,0.025626369,0.12472381,0,0.068719685,0,0,0,0.11092774,0.09436844,0,0,0,0.08377395,0.066126615,0.11620478,0,0,0,0,0.023646308,0,0,0,0,0,0.023192229,0.11354838,0,0.13336319,0.010750648,0.1029219,0,0,0.10871878,0.11876741,0,0.016706068,0,0,0,0.13027436,0,0.12419239,0.11041306,0,0.001215398,0,0.057971682,0.034478534,0.047472168,0.0977843,0,0,0,0.13371632,0,0,0.08607912,0.06909332,0,0.061634626,0.09667242,0,0.12269704,0,0,0,0.102362186,0.036001608,0,0.12947243,0,0,0.10052903,0.09327261,0,0,0.122172244,0.09021692,0.040216286,0.12288441,0.09785791,0,0.07900462,0,0.1346043,0,0,0,0,0.15479356,0.050079662,0,0.12798534,0,0,0,0,0.10911485,0,0.090273544,0,0,0,0,0.049237844,0.018505812,0.175064,0,0,0,0.12181527,0,0.032321334,0,0,0.10922732,0.128673,0,0,0,0,0.020622497,0,0,0,0,0,0,0.048566096,0,0.08689604,0,0,0,0,0.107794814,0,0,0,0.13561495,0,0.040707123,0.057017513,0.060337782,0,0,0,0.041693684,0.10363029,0,0,0.13637169,0,0,0,0,0,0,0,0,0,0.037225895,0.055962782,0.12915629,0.052187953,0,0.103342876,0.052196324,0.12348071,0,0,0.078917295,0,0,0.09127825,0,0,0.02956854,0.09483874,0.057328817,0,0,0.09069082,0,0,0,0,0.10479161,0,0.05727028,0,0.09105972,0,0.334,-0.396,-0.001916162,0.07312047,0.073143788,0.045866677,0.340178982,4.566348137,-38.17202502,1
